rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426094499.4316075,2,11,577200,577200,73,0,0
1426094499.4316075,2,10,579000,579000,76,0,0
1426094503.4316075,2,11,577200,577200,73,0,0
1426094503.4316075,2,10,579000,579000,76,0,0
1426094512.4316075,3,11,577200,577200,73,0,0
1426094519.4316075,2,11,577200,577200,73,0,0
1426094519.4316075,2,10,579000,579000,76,0,0
1426094529.4316075,2,11,577200,577200,73,0,0
1426094529.4316075,2,10,579000,579000,76,0,0
1426094549.4316075,2,11,577200,577200,73,0,0
1426094549.4316075,2,10,579000,579000,76,0,0
1426094559.4316075,2,11,577200,577200,73,0,0
1426094559.4316075,2,10,579000,579000,76,0,0
1426094563.4316075,2,10,579000,579000,76,0,0
1426094563.4316075,2,11,577200,577200,73,0,0
1426094579.4316075,2,10,579000,579000,76,0,0
1426094579.4316075,2,11,577200,577200,73,0,0
1426094589.4316075,2,10,579000,579000,76,0,0
1426094589.4316075,2,11,577200,577200,73,0,0
1426094609.4316075,2,10,579000,579000,76,0,0
1426094609.4316075,2,11,577200,577200,73,0,0
1426094619.4316075,2,10,579000,579000,76,0,0
1426094619.4316075,2,11,577200,577200,73,0,0
1426094623.4316075,2,10,579000,579000,76,0,0
1426094623.4316075,2,11,577200,577200,73,0,0
1426094639.4316075,2,10,579000,579000,76,0,0
1426094639.4316075,2,11,577200,577200,73,0,0
1426094649.4316075,2,10,579000,579000,76,0,0
1426094649.4316075,2,11,577200,577200,73,0,0
1426094669.4316075,2,10,579000,579000,76,0,0
1426094669.4316075,2,11,577200,577200,73,0,0
1426094679.4316075,2,10,579000,579000,76,0,0
1426094679.4316075,2,11,577200,577200,73,0,0
1426094683.4316075,2,10,579000,579000,76,0,0
1426094683.4316075,2,11,577200,577200,73,0,0
1426094699.4316075,2,10,579000,579000,76,0,0
1426094699.4316075,2,11,577200,577200,73,0,0
1426094709.4316075,2,10,579000,579000,76,0,0
1426094709.4316075,2,11,577200,577200,73,0,0
1426094729.4316075,2,10,579000,579000,76,0,0
1426094729.4316075,2,11,577200,577200,73,0,0
1426094739.4316075,2,10,579000,579000,76,0,0
1426094739.4316075,2,11,577200,577200,73,0,0
1426094743.4316075,2,10,579000,579000,76,0,0
1426094743.4316075,2,11,577200,577200,73,0,0
1426094759.4316075,2,10,579000,579000,76,0,0
1426094759.4316075,2,11,577200,577200,73,0,0
1426094769.4316075,2,10,579000,579000,76,0,0
1426094769.4316075,2,11,577200,577200,73,0,0
1426094789.4316075,2,10,579000,579000,76,0,0
1426094789.4316075,2,11,577200,577200,73,0,0
1426094799.4316075,2,10,579000,579000,76,0,0
1426094799.4316075,2,11,577200,577200,73,0,0
1426094803.4316075,2,10,579000,579000,76,0,0
1426094803.4316075,2,11,577200,577200,73,0,0
1426094819.4316075,2,10,579000,579000,76,0,0
1426094819.4316075,2,11,577200,577200,73,0,0
1426094829.4316075,2,10,579000,579000,76,0,0
1426094829.4316075,2,11,577200,577200,73,0,0
1426094849.4316075,2,10,579000,579000,76,0,0
1426094849.4316075,2,11,577200,577200,73,0,0
1426094859.4316075,2,10,579000,579000,76,0,0
1426094859.4316075,2,11,577200,577200,73,0,0
1426094863.4316075,2,10,579000,579000,76,0,0
1426094863.4316075,2,11,577200,577200,73,0,0
1426094879.4316075,2,10,579000,579000,76,0,0
1426094879.4316075,2,11,577200,577200,73,0,0
1426094889.4316075,2,10,579000,579000,76,0,0
1426094889.4316075,2,11,577200,577200,73,0,0
1426094909.4316075,2,10,579000,579000,76,0,0
1426094909.4316075,2,11,577200,577200,73,0,0
1426094919.4316075,2,10,579000,579000,76,0,0
1426094919.4316075,2,11,577200,577200,73,0,0
1426094923.4316075,2,10,579000,579000,76,0,0
1426094923.4316075,2,11,577200,577200,73,0,0
1426094939.4316075,2,10,579000,579000,76,0,0
1426094939.4316075,2,11,577200,577200,73,0,0
1426094949.4316075,2,10,579000,579000,76,0,0
1426094949.4316075,2,11,577200,577200,73,0,0
1426094969.4316075,2,10,579000,579000,76,0,0
1426094969.4316075,2,11,577200,577200,73,0,0
1426094979.4316075,2,10,579000,579000,76,0,0
1426094979.4316075,2,11,577200,577200,73,0,0
1426094983.4316075,2,10,579000,579000,76,0,0
1426094983.4316075,2,11,577200,577200,73,0,0
1426094999.4316075,2,10,579000,579000,76,0,0
1426094999.4316075,2,11,577200,577200,73,0,0
1426095009.4316075,2,10,579000,579000,76,0,0
1426095009.4316075,2,11,577200,577200,73,0,0
1426095029.4316075,2,10,579000,579000,76,0,0
1426095029.4316075,2,11,577200,577200,73,0,0
1426095039.4316075,2,10,579000,579000,76,0,0
1426095039.4316075,2,11,577200,577200,73,0,0
1426095043.4316075,2,10,579000,579000,76,0,0
1426095043.4316075,2,11,577200,577200,73,0,0
1426095059.4316075,2,10,579000,579000,76,0,0
1426095059.4316075,2,11,577200,577200,73,0,0
1426095069.4316075,2,10,579000,579000,76,0,0
1426095069.4316075,2,11,577200,577200,73,0,0
1426095089.4316075,2,10,579000,579000,76,0,0
1426095089.4316075,2,11,577200,577200,73,0,0
1426095099.4316075,2,10,579000,579000,76,0,0
1426095099.4316075,2,11,577200,577200,73,0,0
1426095103.4316075,2,10,579000,579000,76,0,0
1426095103.4316075,2,11,577200,577200,73,0,0
1426095119.4316075,2,10,579000,579000,76,0,0
1426095119.4316075,2,11,577200,577200,73,0,0
1426095129.4316075,2,10,579000,579000,76,0,0
1426095129.4316075,2,11,577200,577200,73,0,0
1426095149.4316075,2,10,579000,579000,76,0,0
1426095159.4316075,2,10,579000,579000,76,0,0
1426095162.4316075,3,11,577200,577200,73,0,0
1426095163.4316075,2,10,579000,579000,76,0,0
1426095179.4316075,2,10,579000,579000,76,0,0
1426095185.4316075,2,11,577200,577200,73,0,0
1426095189.4316075,2,10,579000,579000,76,0,0
1426095189.4316075,2,11,577200,577200,73,0,0
1426095209.4316075,2,10,579000,579000,76,0,0
1426095209.4316075,2,11,577200,577200,73,0,0
1426095219.4316075,2,10,579000,579000,76,0,0
1426095219.4316075,2,11,577200,577200,73,0,0
1426095223.4316075,2,10,579000,579000,76,0,0
1426095223.4316075,2,11,577200,577200,73,0,0
1426095239.4316075,2,10,579000,579000,76,0,0
1426095239.4316075,2,11,577200,577200,73,0,0
1426095249.4316075,2,10,579000,579000,76,0,0
1426095249.4316075,2,11,577200,577200,73,0,0
1426095269.4316075,2,10,579000,579000,76,0,0
1426095269.4316075,2,11,577200,577200,73,0,0
1426095279.4316075,2,10,579000,579000,76,0,0
1426095279.4316075,2,11,577200,577200,73,0,0
1426095282.4316075,3,11,577200,577200,73,0,0
1426095283.4316075,2,10,579000,579000,76,0,0
1426095283.4316075,2,11,577200,577200,73,0,0
1426095299.4316075,2,10,579000,579000,76,0,0
1426095309.4316075,2,10,579000,579000,76,0,0
1426095329.4316075,2,10,579000,579000,76,0,0
1426095339.4316075,2,10,579000,579000,76,0,0
1426095343.4316075,2,10,579000,579000,76,0,0
1426095359.4316075,2,10,579000,579000,76,0,0
1426095369.4316075,2,10,579000,579000,76,0,0
1426095389.4316075,2,10,579000,579000,76,0,0
1426095399.4316075,2,10,579000,579000,76,0,0
1426095403.4316075,2,10,579000,579000,76,0,0
1426095419.4316075,2,10,579000,579000,76,0,0
1426095429.4316075,2,10,579000,579000,76,0,0
1426095449.4316075,2,10,579000,579000,76,0,0
1426095459.4316075,2,10,579000,579000,76,0,0
1426095463.4316075,2,10,579000,579000,76,0,0
1426095479.4316075,2,10,579000,579000,76,0,0
1426095489.4316075,2,10,579000,579000,76,0,0
1426095509.4316075,2,10,579000,579000,76,0,0
1426095519.4316075,2,10,579000,579000,76,0,0
1426095523.4316075,2,10,579000,579000,76,0,0
1426095539.4316075,2,10,579000,579000,76,0,0
1426095549.4316075,2,10,579000,579000,76,0,0
1426095569.4316075,2,10,579000,579000,76,0,0
1426095579.4316075,2,10,579000,579000,76,0,0
1426095583.4316075,2,10,579000,579000,76,0,0
1426095599.4316075,2,10,579000,579000,76,0,0
1426095609.4316075,2,10,579000,579000,76,0,0
1426095629.4316075,2,10,579000,579000,76,0,0
1426095639.4316075,2,10,579000,579000,76,0,0
1426095643.4316075,2,10,579000,579000,76,0,0
1426095659.4316075,2,10,579000,579000,76,0,0
1426095669.4316075,2,10,579000,579000,76,0,0
1426095689.4316075,2,10,579000,579000,76,0,0
1426095699.4316075,2,10,579000,579000,76,0,0
1426095703.4316075,2,10,579000,579000,76,0,0
1426095719.4316075,2,10,579000,579000,76,0,0
1426095729.4316075,2,10,579000,579000,76,0,0
1426095741.4316075,1,30,581400,581400,0,0,0
1426095749.4316075,2,10,579000,579000,76,0,0
1426095769.4316075,0,30,583200,583200,0,82,82
1426095779.4316075,2,10,579000,579000,76,0,0
1426096135.4316075,0,30,583200,583200,0,82,82
1426096819.4316075,0,30,590400,590400,0,84,84
1426096821.4316075,1,30,588600,588600,0,0,0
1426096885.4316075,0,30,590400,590400,0,84,84
1426097635.4316075,0,30,590400,590400,0,84,84
1426097887.4316075,2,11,583200,583200,83,0,0
1426097889.4316075,2,11,583200,583200,83,0,0
1426097909.4316075,2,11,583200,583200,83,0,0
1426097919.4316075,2,11,583200,583200,83,0,0
1426097923.4316075,2,11,583200,583200,83,0,0
1426097939.4316075,2,11,583200,583200,83,0,0
1426097942.4316075,3,11,583200,583200,83,0,0
1426097949.4316075,2,11,583200,583200,83,0,0
1426097969.4316075,2,11,583200,583200,83,0,0
1426097979.4316075,2,11,583200,583200,83,0,0
1426097983.4316075,2,11,583200,583200,83,0,0
1426097999.4316075,2,11,583200,583200,83,0,0
1426098009.4316075,2,11,583200,583200,83,0,0
1426098029.4316075,2,11,583200,583200,83,0,0
1426098039.4316075,2,11,583200,583200,83,0,0
1426098042.4316075,3,11,583200,583200,83,0,0
1426098043.4316075,2,11,583200,583200,83,0,0
1426098059.4316075,2,11,583200,583200,83,0,0
1426098069.4316075,2,11,583200,583200,83,0,0
1426098087.4316075,2,11,583800,583800,84,0,0
1426098089.4316075,2,11,583800,583800,84,0,0
1426098099.4316075,2,11,583800,583800,84,0,0
1426098103.4316075,2,11,583800,583800,84,0,0
1426098119.4316075,2,11,583800,583800,84,0,0
1426098129.4316075,2,11,583800,583800,84,0,0
1426098142.4316075,3,11,583800,583800,84,0,0
1426098149.4316075,2,11,583800,583800,84,0,0
1426098159.4316075,2,11,583800,583800,84,0,0
1426098163.4316075,2,11,583800,583800,84,0,0
1426098179.4316075,2,11,583800,583800,84,0,0
1426098189.4316075,2,11,583800,583800,84,0,0
1426098209.4316075,2,11,583800,583800,84,0,0
1426098219.4316075,2,11,583800,583800,84,0,0
1426098223.4316075,2,11,583800,583800,84,0,0
1426098239.4316075,2,11,583800,583800,84,0,0
1426098249.4316075,2,11,583800,583800,84,0,0
1426098269.4316075,2,11,583800,583800,84,0,0
1426098279.4316075,2,11,583800,583800,84,0,0
1426098283.4316075,2,11,583800,583800,84,0,0
1426098299.4316075,2,11,583800,583800,84,0,0
1426098309.4316075,2,11,583800,583800,84,0,0
1426098329.4316075,2,11,583800,583800,84,0,0
1426098339.4316075,2,11,583800,583800,84,0,0
1426098343.4316075,2,11,583800,583800,84,0,0
1426098359.4316075,2,11,583800,583800,84,0,0
1426098369.4316075,2,11,583800,583800,84,0,0
1426098389.4316075,2,11,583800,583800,84,0,0
1426098399.4316075,2,11,583800,583800,84,0,0
1426098403.4316075,2,11,583800,583800,84,0,0
1426098419.4316075,2,11,583800,583800,84,0,0
1426098429.4316075,2,11,583800,583800,84,0,0
1426098449.4316075,2,11,583800,583800,84,0,0
1426098459.4316075,2,11,583800,583800,84,0,0
1426098463.4316075,2,11,583800,583800,84,0,0
1426098479.4316075,2,11,583800,583800,84,0,0
1426098489.4316075,2,11,583800,583800,84,0,0
1426098509.4316075,2,11,583800,583800,84,0,0
1426098519.4316075,2,11,583800,583800,84,0,0
1426098523.4316075,2,11,583800,583800,84,0,0
1426098539.4316075,2,11,583800,583800,84,0,0
1426098549.4316075,2,11,583800,583800,84,0,0
1426098569.4316075,2,11,583800,583800,84,0,0
1426098579.4316075,2,11,583800,583800,84,0,0
1426098583.4316075,2,11,583800,583800,84,0,0
1426098599.4316075,2,11,583800,583800,84,0,0
1426098609.4316075,2,11,583800,583800,84,0,0
1426098629.4316075,2,11,583800,583800,84,0,0
1426098639.4316075,2,11,583800,583800,84,0,0
1426098643.4316075,2,11,583800,583800,84,0,0
1426098659.4316075,2,11,583800,583800,84,0,0
1426098669.4316075,2,11,583800,583800,84,0,0
1426098687.4316075,2,11,584400,584400,85,0,0
1426098689.4316075,2,11,584400,584400,85,0,0
1426098699.4316075,2,11,584400,584400,85,0,0
1426098703.4316075,2,11,584400,584400,85,0,0
1426098719.4316075,2,11,584400,584400,85,0,0
1426098729.4316075,2,11,584400,584400,85,0,0
1426098742.4316075,3,11,584400,584400,85,0,0
1426098749.4316075,2,11,584400,584400,85,0,0
1426098759.4316075,2,11,584400,584400,85,0,0
1426098763.4316075,2,11,584400,584400,85,0,0
1426098779.4316075,2,11,584400,584400,85,0,0
1426098789.4316075,2,11,584400,584400,85,0,0
1426098809.4316075,2,11,584400,584400,85,0,0
1426098819.4316075,2,11,584400,584400,85,0,0
1426098823.4316075,2,11,584400,584400,85,0,0
1426098869.4316075,2,11,584400,584400,85,0,0
1426098879.4316075,2,11,584400,584400,85,0,0
1426098879.4316075,1,6,588600,588600,0,0,0
1426098883.4316075,2,11,584400,584400,85,0,0
1426098899.4316075,2,11,584400,584400,85,0,0
1426098907.4316075,0,6,590400,590400,0,26,26
1426098939.4316075,2,11,584400,584400,85,0,0
1426099135.4316075,0,6,590400,590400,0,26,26
1426099885.4316075,0,6,590400,590400,0,26,26
1426100145.4316075,1,6,588600,588600,0,0,0
1426100199.4316075,1,6,588600,588600,0,0,0
1426100246.4316075,1,6,588600,588600,0,0,0
1426100313.4316075,2,36,586711,586711,0,0,0
1426100317.4316075,2,36,585600,585600,87,0,0
1426100319.4316075,2,36,585600,585600,87,0,0
1426100323.4316075,2,36,585600,585600,87,0,0
1426100339.4316075,2,36,585600,585600,87,0,0
1426100342.4316075,1,6,588600,588600,0,0,0
1426100349.4316075,2,36,585600,585600,87,0,0
1426100369.4316075,2,36,585600,585600,87,0,0
1426100379.4316075,2,36,585600,585600,87,0,0
1426100382.4316075,3,36,585600,585600,87,0,0
1426100383.4316075,2,36,585600,585600,87,0,0
1426100399.4316075,2,36,585600,585600,87,0,0
1426100409.4316075,2,36,585600,585600,87,0,0
1426100429.4316075,2,36,585600,585600,87,0,0
1426100439.4316075,2,36,585600,585600,87,0,0
1426100443.4316075,2,36,585600,585600,87,0,0
1426100459.4316075,2,36,585600,585600,87,0,0
1426100469.4316075,2,36,585600,585600,87,0,0
1426100477.4316075,2,36,586200,586200,88,0,0
1426100489.4316075,2,36,586200,586200,88,0,0
1426100499.4316075,2,36,586200,586200,88,0,0
1426100503.4316075,2,36,586200,586200,88,0,0
1426100519.4316075,2,36,586200,586200,88,0,0
1426100529.4316075,2,36,586200,586200,88,0,0
1426100542.4316075,3,36,586200,586200,88,0,0
1426100549.4316075,2,36,586200,586200,88,0,0
1426100559.4316075,2,36,586200,586200,88,0,0
1426100563.4316075,2,36,586200,586200,88,0,0
1426100579.4316075,2,36,586200,586200,88,0,0
1426100589.4316075,2,36,586200,586200,88,0,0
1426100609.4316075,2,36,586200,586200,88,0,0
1426100619.4316075,2,36,586200,586200,88,0,0
1426100623.4316075,2,36,586200,586200,88,0,0
1426100639.4316075,2,36,586200,586200,88,0,0
1426100649.4316075,2,36,586200,586200,88,0,0
1426100669.4316075,2,36,586200,586200,88,0,0
1426100679.4316075,2,36,586200,586200,88,0,0
1426100683.4316075,2,36,586200,586200,88,0,0
1426100699.4316075,2,36,586200,586200,88,0,0
1426100709.4316075,2,36,586200,586200,88,0,0
1426100729.4316075,2,36,586200,586200,88,0,0
1426100739.4316075,2,36,586200,586200,88,0,0
1426100743.4316075,2,36,586200,586200,88,0,0
1426100759.4316075,2,36,586200,586200,88,0,0
1426100769.4316075,2,36,586200,586200,88,0,0
1426100789.4316075,2,36,586200,586200,88,0,0
1426100799.4316075,2,36,586200,586200,88,0,0
1426100803.4316075,2,36,586200,586200,88,0,0
1426100819.4316075,2,36,586200,586200,88,0,0
1426100829.4316075,2,36,586200,586200,88,0,0
1426100849.4316075,2,36,586200,586200,88,0,0
1426100859.4316075,2,36,586200,586200,88,0,0
1426100863.4316075,2,36,586200,586200,88,0,0
1426100879.4316075,2,36,586200,586200,88,0,0
1426100889.4316075,2,36,586200,586200,88,0,0
1426100909.4316075,2,36,586200,586200,88,0,0
1426100919.4316075,2,36,586200,586200,88,0,0
1426100923.4316075,2,36,586200,586200,88,0,0
1426100939.4316075,2,36,586200,586200,88,0,0
1426100949.4316075,2,36,586200,586200,88,0,0
1426100969.4316075,2,36,586200,586200,88,0,0
1426100979.4316075,2,36,586200,586200,88,0,0
1426100983.4316075,2,36,586200,586200,88,0,0
1426100999.4316075,2,36,586200,586200,88,0,0
1426101009.4316075,2,36,586200,586200,88,0,0
1426101029.4316075,2,36,586200,586200,88,0,0
1426101039.4316075,2,36,586200,586200,88,0,0
1426101043.4316075,2,36,586200,586200,88,0,0
1426101059.4316075,2,36,586200,586200,88,0,0
1426101069.4316075,2,36,586200,586200,88,0,0
1426101077.4316075,2,36,586800,586800,89,0,0
1426101089.4316075,2,36,586800,586800,89,0,0
1426101099.4316075,2,36,586800,586800,89,0,0
1426101103.4316075,2,36,586800,586800,89,0,0
1426101119.4316075,2,36,586800,586800,89,0,0
1426101129.4316075,2,36,586800,586800,89,0,0
1426101142.4316075,3,36,586800,586800,89,0,0
1426101149.4316075,2,36,586800,586800,89,0,0
1426101159.4316075,2,36,586800,586800,89,0,0
1426101163.4316075,2,36,586800,586800,89,0,0
1426101179.4316075,2,36,586800,586800,89,0,0
1426101189.4316075,2,36,586800,586800,89,0,0
1426101209.4316075,2,36,586800,586800,89,0,0
1426101219.4316075,2,36,586800,586800,89,0,0
1426101223.4316075,2,36,586800,586800,89,0,0
1426101239.4316075,2,36,586800,586800,89,0,0
1426101249.4316075,2,36,586800,586800,89,0,0
1426101269.4316075,2,36,586800,586800,89,0,0
1426101279.4316075,2,36,586800,586800,89,0,0
1426101283.4316075,2,36,586800,586800,89,0,0
1426101299.4316075,2,36,586800,586800,89,0,0
1426101309.4316075,2,36,586800,586800,89,0,0
1426101329.4316075,2,36,586800,586800,89,0,0
1426101339.4316075,2,36,586800,586800,89,0,0
1426101343.4316075,2,36,586800,586800,89,0,0
1426101359.4316075,2,36,586800,586800,89,0,0
1426101369.4316075,2,36,586800,586800,89,0,0
1426101389.4316075,2,36,586800,586800,89,0,0
1426101399.4316075,2,36,586800,586800,89,0,0
1426101403.4316075,2,36,586800,586800,89,0,0
1426101412.4316075,3,36,586800,586800,89,0,0
1426101419.4316075,2,36,586800,586800,89,0,0
1426101429.4316075,2,36,586800,586800,89,0,0
1426101449.4316075,2,36,586800,586800,89,0,0
1426101459.4316075,2,36,586800,586800,89,0,0
1426101463.4316075,2,36,586800,586800,89,0,0
1426101479.4316075,2,36,586800,586800,89,0,0
1426101489.4316075,2,36,586800,586800,89,0,0
1426101509.4316075,2,36,586800,586800,89,0,0
1426101512.4316075,3,36,586800,586800,89,0,0
1426101519.4316075,2,36,586800,586800,89,0,0
1426101523.4316075,2,36,586800,586800,89,0,0
1426101539.4316075,2,36,586800,586800,89,0,0
1426101549.4316075,2,36,586800,586800,89,0,0
1426101569.4316075,2,36,586800,586800,89,0,0
1426101592.4316075,3,36,586800,586800,89,0,0
1426102598.4316075,1,6,588600,588600,0,0,0
1426102663.4316075,0,6,590400,590400,0,26,26
1426102669.4316075,0,11,590400,590400,0,171,171
1426102676.4316075,1,11,588600,588600,0,0,0
1426102885.4316075,0,6,590400,590400,0,26,26
1426102885.4316075,0,11,590400,590400,0,171,171
1426103156.4316075,1,11,588600,588600,0,0,0
1426103198.4316075,1,11,588600,588600,0,0,0
1426103247.4316075,1,11,588600,588600,0,0,0
1426103295.4316075,1,11,588600,588600,0,0,0
1426103391.4316075,1,11,588600,588600,0,0,0
1426103989.4316075,2,36,590371,590371,0,0,0
1426103995.4316075,2,36,589200,589200,93,0,0
1426103999.4316075,2,36,589200,589200,93,0,0
1426104009.4316075,2,36,589200,589200,93,0,0
1426104021.4316075,1,6,595800,595800,0,0,0
1426104029.4316075,2,36,589200,589200,93,0,0
1426104039.4316075,2,36,589200,589200,93,0,0
1426104043.4316075,2,36,589200,589200,93,0,0
1426104059.4316075,2,36,589200,589200,93,0,0
1426104062.4316075,3,36,589200,589200,93,0,0
1426104069.4316075,2,36,589200,589200,93,0,0
1426104077.4316075,2,36,589800,589800,94,0,0
1426104089.4316075,2,36,589800,589800,94,0,0
1426104099.4316075,2,36,589800,589800,94,0,0
1426104103.4316075,2,36,589800,589800,94,0,0
1426104119.4316075,2,36,589800,589800,94,0,0
