rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426051688.4259193,2,16,535800,535800,4,0,0
1426051708.4259193,2,16,535800,535800,4,0,0
1426051718.4259193,2,16,535800,535800,4,0,0
1426051722.4259193,2,16,535800,535800,4,0,0
1426051738.4259193,2,16,535800,535800,4,0,0
1426051748.4259193,2,16,535800,535800,4,0,0
1426051768.4259193,2,16,535800,535800,4,0,0
1426051778.4259193,2,16,535800,535800,4,0,0
1426051782.4259193,2,16,535800,535800,4,0,0
1426051791.4259193,1,30,538200,538200,0,0,0
1426051798.4259193,2,16,535800,535800,4,0,0
1426051808.4259193,2,16,535800,535800,4,0,0
1426051813.4259193,0,30,540000,540000,0,73,73
1426051828.4259193,2,16,535800,535800,4,0,0
1426051838.4259193,2,16,535800,535800,4,0,0
1426051842.4259193,2,16,535800,535800,4,0,0
1426051858.4259193,2,16,535800,535800,4,0,0
1426051868.4259193,2,16,535800,535800,4,0,0
1426051885.4259193,0,30,540000,540000,0,73,73
1426051885.4259193,0,7,540000,540000,0,114,114
1426051888.4259193,2,16,535800,535800,4,0,0
1426051898.4259193,2,16,535800,535800,4,0,0
1426051902.4259193,2,16,535800,535800,4,0,0
1426051918.4259193,2,16,535800,535800,4,0,0
1426051928.4259193,2,16,535800,535800,4,0,0
1426051948.4259193,2,16,535800,535800,4,0,0
1426052236.4259193,2,16,535800,535800,4,0,0
1426052248.4259193,2,16,535800,535800,4,0,0
1426052258.4259193,2,16,535800,535800,4,0,0
1426052262.4259193,2,16,535800,535800,4,0,0
1426052266.4259193,2,16,537600,537600,7,0,0
1426052278.4259193,2,16,537600,537600,7,0,0
1426052288.4259193,2,16,537600,537600,7,0,0
1426052291.4259193,3,16,537600,537600,7,0,0
1426052308.4259193,2,16,537600,537600,7,0,0
1426052318.4259193,2,16,537600,537600,7,0,0
1426052322.4259193,2,16,537600,537600,7,0,0
1426052338.4259193,2,16,537600,537600,7,0,0
1426052348.4259193,2,16,537600,537600,7,0,0
1426052368.4259193,2,16,537600,537600,7,0,0
1426052378.4259193,2,16,537600,537600,7,0,0
1426052382.4259193,2,16,537600,537600,7,0,0
1426052398.4259193,2,16,537600,537600,7,0,0
1426052408.4259193,2,16,537600,537600,7,0,0
1426052428.4259193,2,16,537600,537600,7,0,0
1426052438.4259193,2,16,537600,537600,7,0,0
1426052442.4259193,2,16,537600,537600,7,0,0
1426052458.4259193,2,16,537600,537600,7,0,0
1426052468.4259193,2,16,537600,537600,7,0,0
1426052476.4259193,2,16,538200,538200,8,0,0
1426052488.4259193,2,16,538200,538200,8,0,0
1426052498.4259193,2,16,538200,538200,8,0,0
1426052502.4259193,2,16,538200,538200,8,0,0
1426052518.4259193,2,16,538200,538200,8,0,0
1426052528.4259193,2,16,538200,538200,8,0,0
1426052541.4259193,3,16,538200,538200,8,0,0
1426052548.4259193,2,16,538200,538200,8,0,0
1426052558.4259193,2,16,538200,538200,8,0,0
1426052562.4259193,2,16,538200,538200,8,0,0
1426052578.4259193,2,16,538200,538200,8,0,0
1426052588.4259193,2,16,538200,538200,8,0,0
1426052608.4259193,2,16,538200,538200,8,0,0
1426052618.4259193,2,16,538200,538200,8,0,0
1426052622.4259193,2,16,538200,538200,8,0,0
1426052635.4259193,0,30,540000,540000,0,73,73
1426052638.4259193,2,16,538200,538200,8,0,0
1426052648.4259193,2,16,538200,538200,8,0,0
1426052668.4259193,2,16,538200,538200,8,0,0
1426052678.4259193,2,16,538200,538200,8,0,0
1426052682.4259193,2,16,538200,538200,8,0,0
1426052708.4259193,2,16,538200,538200,8,0,0
1426052728.4259193,2,16,538200,538200,8,0,0
1426052738.4259193,2,16,538200,538200,8,0,0
1426052742.4259193,2,16,538200,538200,8,0,0
1426052758.4259193,2,16,538200,538200,8,0,0
1426052768.4259193,2,16,538200,538200,8,0,0
1426052788.4259193,2,16,538200,538200,8,0,0
1426052798.4259193,2,16,538200,538200,8,0,0
1426052802.4259193,2,16,538200,538200,8,0,0
1426052818.4259193,2,16,538200,538200,8,0,0
1426052823.4259193,2,36,539221,539221,0,0,0
1426052828.4259193,2,16,538200,538200,8,0,0
1426052829.4259193,2,36,539221,539221,0,0,0
1426052837.4259193,2,36,538200,538200,8,0,0
1426052848.4259193,2,16,538200,538200,8,0,0
1426052849.4259193,2,36,538200,538200,8,0,0
1426052858.4259193,2,16,538200,538200,8,0,0
1426052859.4259193,2,36,538200,538200,8,0,0
1426052862.4259193,2,16,538200,538200,8,0,0
1426052863.4259193,2,36,538200,538200,8,0,0
1426052878.4259193,2,16,538200,538200,8,0,0
1426052879.4259193,2,36,538200,538200,8,0,0
1426052888.4259193,2,16,538200,538200,8,0,0
1426052889.4259193,2,36,538200,538200,8,0,0
1426052892.4259193,3,36,538200,538200,8,0,0
1426052908.4259193,2,16,538200,538200,8,0,0
1426052909.4259193,2,36,538200,538200,8,0,0
1426052918.4259193,2,16,538200,538200,8,0,0
1426052919.4259193,2,36,538200,538200,8,0,0
1426052922.4259193,2,16,538200,538200,8,0,0
1426052923.4259193,2,36,538200,538200,8,0,0
1426052938.4259193,2,16,538200,538200,8,0,0
1426052939.4259193,2,36,538200,538200,8,0,0
1426052948.4259193,2,16,538200,538200,8,0,0
1426052949.4259193,2,36,538200,538200,8,0,0
1426052968.4259193,2,16,538200,538200,8,0,0
1426052969.4259193,2,36,538200,538200,8,0,0
1426052978.4259193,2,16,538200,538200,8,0,0
1426052979.4259193,2,36,538200,538200,8,0,0
1426052982.4259193,2,16,538200,538200,8,0,0
1426052983.4259193,2,36,538200,538200,8,0,0
1426052998.4259193,2,16,538200,538200,8,0,0
1426052999.4259193,2,36,538200,538200,8,0,0
1426053008.4259193,2,16,538200,538200,8,0,0
1426053009.4259193,2,36,538200,538200,8,0,0
1426053012.4259193,3,36,538200,538200,8,0,0
1426053028.4259193,2,16,538200,538200,8,0,0
1426053029.4259193,2,36,538200,538200,8,0,0
1426053038.4259193,2,16,538200,538200,8,0,0
1426053039.4259193,2,36,538200,538200,8,0,0
1426053042.4259193,2,16,538200,538200,8,0,0
1426053043.4259193,2,36,538200,538200,8,0,0
1426053058.4259193,2,16,538200,538200,8,0,0
1426053059.4259193,2,36,538200,538200,8,0,0
1426053068.4259193,2,16,538200,538200,8,0,0
1426053069.4259193,2,36,538200,538200,8,0,0
1426053076.4259193,2,16,538800,538800,9,0,0
1426053077.4259193,2,36,538800,538800,9,0,0
1426053088.4259193,2,16,538800,538800,9,0,0
1426053089.4259193,2,36,538800,538800,9,0,0
1426053098.4259193,2,16,538800,538800,9,0,0
1426053099.4259193,2,36,538800,538800,9,0,0
1426053102.4259193,2,16,538800,538800,9,0,0
1426053103.4259193,2,36,538800,538800,9,0,0
1426053118.4259193,2,16,538800,538800,9,0,0
1426053119.4259193,2,36,538800,538800,9,0,0
1426053129.4259193,2,36,538800,538800,9,0,0
1426053141.4259193,3,16,538800,538800,9,0,0
1426053142.4259193,3,36,538800,538800,9,0,0
1426053148.4259193,2,16,538800,538800,9,0,0
1426053149.4259193,2,36,538800,538800,9,0,0
1426053158.4259193,2,16,538800,538800,9,0,0
1426053159.4259193,2,36,538800,538800,9,0,0
1426053162.4259193,2,16,538800,538800,9,0,0
1426053163.4259193,2,36,538800,538800,9,0,0
1426053178.4259193,2,16,538800,538800,9,0,0
1426053179.4259193,2,36,538800,538800,9,0,0
1426053188.4259193,2,16,538800,538800,9,0,0
1426053189.4259193,2,36,538800,538800,9,0,0
1426053208.4259193,2,16,538800,538800,9,0,0
1426053209.4259193,2,36,538800,538800,9,0,0
1426053218.4259193,2,16,538800,538800,9,0,0
1426053219.4259193,2,36,538800,538800,9,0,0
1426053222.4259193,2,16,538800,538800,9,0,0
1426053223.4259193,2,36,538800,538800,9,0,0
1426053238.4259193,2,16,538800,538800,9,0,0
1426053239.4259193,2,36,538800,538800,9,0,0
1426053248.4259193,2,16,538800,538800,9,0,0
1426053249.4259193,2,36,538800,538800,9,0,0
1426053268.4259193,2,16,538800,538800,9,0,0
1426053269.4259193,2,36,538800,538800,9,0,0
1426053278.4259193,2,16,538800,538800,9,0,0
1426053279.4259193,2,36,538800,538800,9,0,0
1426053282.4259193,2,16,538800,538800,9,0,0
1426053283.4259193,2,36,538800,538800,9,0,0
1426053298.4259193,2,16,538800,538800,9,0,0
1426053299.4259193,2,36,538800,538800,9,0,0
1426053308.4259193,2,16,538800,538800,9,0,0
1426053309.4259193,2,36,538800,538800,9,0,0
1426053328.4259193,2,16,538800,538800,9,0,0
1426053329.4259193,2,36,538800,538800,9,0,0
1426053338.4259193,2,16,538800,538800,9,0,0
1426053339.4259193,2,36,538800,538800,9,0,0
1426053342.4259193,2,16,538800,538800,9,0,0
1426053343.4259193,2,36,538800,538800,9,0,0
1426053351.4259193,1,30,538200,538200,0,0,0
1426053358.4259193,2,16,538800,538800,9,0,0
1426053359.4259193,2,36,538800,538800,9,0,0
1426053368.4259193,2,16,538800,538800,9,0,0
1426053369.4259193,2,36,538800,538800,9,0,0
1426053385.4259193,0,30,540000,540000,0,73,73
1426053388.4259193,2,16,538800,538800,9,0,0
1426053389.4259193,2,36,538800,538800,9,0,0
1426053398.4259193,2,16,538800,538800,9,0,0
1426053399.4259193,2,36,538800,538800,9,0,0
1426053403.4259193,2,36,538800,538800,9,0,0
1426053405.4259193,1,30,538200,538200,0,0,0
1426053418.4259193,2,16,538800,538800,9,0,0
1426053419.4259193,2,36,538800,538800,9,0,0
1426053429.4259193,2,36,538800,538800,9,0,0
1426053449.4259193,2,36,538800,538800,9,0,0
1426053458.4259193,2,16,538800,538800,9,0,0
1426053459.4259193,2,36,538800,538800,9,0,0
1426053462.4259193,2,16,538800,538800,9,0,0
1426053463.4259193,2,36,538800,538800,9,0,0
1426053478.4259193,2,16,538800,538800,9,0,0
1426053479.4259193,2,36,538800,538800,9,0,0
1426053488.4259193,2,16,538800,538800,9,0,0
1426053489.4259193,2,36,538800,538800,9,0,0
1426053509.4259193,2,36,538800,538800,9,0,0
1426053511.4259193,3,25,538800,538800,9,0,0
1426053519.4259193,2,36,538800,538800,9,0,0
1426053522.4259193,2,16,538800,538800,9,0,0
1426053523.4259193,2,36,538800,538800,9,0,0
1426053538.4259193,2,16,538800,538800,9,0,0
1426053539.4259193,2,36,538800,538800,9,0,0
1426053548.4259193,2,16,538800,538800,9,0,0
1426053549.4259193,2,36,538800,538800,9,0,0
1426053569.4259193,2,36,538800,538800,9,0,0
1426053579.4259193,2,36,538800,538800,9,0,0
1426053582.4259193,2,16,538800,538800,9,0,0
1426053583.4259193,2,36,538800,538800,9,0,0
1426053598.4259193,2,16,538800,538800,9,0,0
1426053599.4259193,2,36,538800,538800,9,0,0
1426053609.4259193,2,36,538800,538800,9,0,0
1426053619.4259193,0,30,547200,547200,0,74,74
1426053621.4259193,1,30,545400,545400,0,0,0
1426053628.4259193,2,16,538800,538800,9,0,0
1426053629.4259193,2,36,538800,538800,9,0,0
1426053632.4259193,2,25,540001,540001,0,0,0
1426053638.4259193,2,25,540001,540001,0,0,0
1426053639.4259193,2,36,538800,538800,9,0,0
1426053642.4259193,2,16,538800,538800,9,0,0
1426053642.4259193,2,25,540001,540001,0,0,0
1426053643.4259193,2,36,538800,538800,9,0,0
1426053646.4259193,2,25,538800,538800,9,0,0
1426053658.4259193,2,25,538800,538800,9,0,0
1426053659.4259193,2,36,538800,538800,9,0,0
1426053668.4259193,2,16,538800,538800,9,0,0
1426053669.4259193,2,36,538800,538800,9,0,0
1426053676.4259193,2,25,539400,539400,10,0,0
1426053688.4259193,2,16,538800,538800,9,0,0
1426053688.4259193,2,25,539400,539400,10,0,0
1426053689.4259193,2,36,538800,538800,9,0,0
1426053698.4259193,2,25,539400,539400,10,0,0
1426053699.4259193,2,36,538800,538800,9,0,0
1426053702.4259193,2,16,538800,538800,9,0,0
1426053702.4259193,2,25,539400,539400,10,0,0
1426053703.4259193,2,36,538800,538800,9,0,0
1426053718.4259193,2,25,539400,539400,10,0,0
1426053719.4259193,2,36,538800,538800,9,0,0
1426053728.4259193,2,25,539400,539400,10,0,0
1426053729.4259193,2,36,538800,538800,9,0,0
1426053741.4259193,3,16,539400,539400,10,0,0
1426053741.4259193,3,25,539400,539400,10,0,0
1426053748.4259193,2,25,539400,539400,10,0,0
1426053749.4259193,2,36,538800,538800,9,0,0
1426053758.4259193,2,25,539400,539400,10,0,0
1426053759.4259193,2,36,538800,538800,9,0,0
1426053762.4259193,2,25,539400,539400,10,0,0
1426053763.4259193,2,36,538800,538800,9,0,0
1426053778.4259193,2,25,539400,539400,10,0,0
1426053779.4259193,2,36,538800,538800,9,0,0
1426053788.4259193,2,25,539400,539400,10,0,0
1426053789.4259193,2,36,538800,538800,9,0,0
1426053808.4259193,2,25,539400,539400,10,0,0
1426053809.4259193,2,36,538800,538800,9,0,0
1426053818.4259193,2,25,539400,539400,10,0,0
1426053819.4259193,2,36,538800,538800,9,0,0
1426053823.4259193,2,36,538800,538800,9,0,0
1426053838.4259193,2,25,539400,539400,10,0,0
1426053839.4259193,2,36,538800,538800,9,0,0
1426053848.4259193,2,25,539400,539400,10,0,0
1426053849.4259193,2,36,538800,538800,9,0,0
1426053868.4259193,2,25,539400,539400,10,0,0
1426053869.4259193,2,36,538800,538800,9,0,0
1426053878.4259193,2,25,539400,539400,10,0,0
1426053879.4259193,2,36,538800,538800,9,0,0
1426053882.4259193,2,25,539400,539400,10,0,0
1426053883.4259193,2,36,538800,538800,9,0,0
1426053898.4259193,2,25,539400,539400,10,0,0
1426053899.4259193,2,36,538800,538800,9,0,0
1426053908.4259193,2,25,539400,539400,10,0,0
1426053909.4259193,2,36,538800,538800,9,0,0
1426053928.4259193,2,25,539400,539400,10,0,0
1426053929.4259193,2,36,538800,538800,9,0,0
1426053939.4259193,2,36,538800,538800,9,0,0
1426053942.4259193,2,25,539400,539400,10,0,0
1426053943.4259193,2,36,538800,538800,9,0,0
1426053958.4259193,2,25,539400,539400,10,0,0
1426053968.4259193,2,25,539400,539400,10,0,0
1426053969.4259193,2,36,538800,538800,9,0,0
1426053988.4259193,2,25,539400,539400,10,0,0
1426053998.4259193,2,25,539400,539400,10,0,0
1426053999.4259193,2,36,538800,538800,9,0,0
1426054002.4259193,2,25,539400,539400,10,0,0
1426054018.4259193,2,25,539400,539400,10,0,0
1426054028.4259193,2,25,539400,539400,10,0,0
1426054029.4259193,2,36,538800,538800,9,0,0
1426054048.4259193,2,25,539400,539400,10,0,0
1426054058.4259193,2,25,539400,539400,10,0,0
1426054062.4259193,2,25,539400,539400,10,0,0
1426054071.4259193,3,25,539400,539400,10,0,0
1426054078.4259193,2,25,539400,539400,10,0,0
1426054088.4259193,2,25,539400,539400,10,0,0
1426054108.4259193,2,25,539400,539400,10,0,0
1426054118.4259193,2,25,539400,539400,10,0,0
1426054122.4259193,2,25,539400,539400,10,0,0
1426054135.4259193,0,30,547200,547200,0,74,74
1426054138.4259193,2,25,539400,539400,10,0,0
1426054148.4259193,2,25,539400,539400,10,0,0
1426054168.4259193,2,25,539400,539400,10,0,0
1426054178.4259193,2,25,539400,539400,10,0,0
1426054182.4259193,2,25,539400,539400,10,0,0
1426054198.4259193,2,25,539400,539400,10,0,0
1426054208.4259193,2,25,539400,539400,10,0,0
1426054228.4259193,2,25,539400,539400,10,0,0
1426054238.4259193,2,25,539400,539400,10,0,0
1426054242.4259193,2,25,539400,539400,10,0,0
1426054258.4259193,2,25,539400,539400,10,0,0
1426054268.4259193,2,25,539400,539400,10,0,0
1426054276.4259193,2,25,540000,540000,11,0,0
1426054288.4259193,2,25,540000,540000,11,0,0
1426054298.4259193,2,25,540000,540000,11,0,0
1426054302.4259193,2,25,540000,540000,11,0,0
1426054318.4259193,2,25,540000,540000,11,0,0
1426054328.4259193,2,25,540000,540000,11,0,0
1426054341.4259193,3,25,540000,540000,11,0,0
1426054348.4259193,2,25,540000,540000,11,0,0
1426054358.4259193,2,25,540000,540000,11,0,0
1426054362.4259193,2,25,540000,540000,11,0,0
1426054378.4259193,2,25,540000,540000,11,0,0
1426054388.4259193,2,25,540000,540000,11,0,0
1426054408.4259193,2,25,540000,540000,11,0,0
1426054418.4259193,2,25,540000,540000,11,0,0
1426054422.4259193,2,25,540000,540000,11,0,0
1426054438.4259193,2,25,540000,540000,11,0,0
1426054448.4259193,2,25,540000,540000,11,0,0
1426054468.4259193,2,25,540000,540000,11,0,0
1426054478.4259193,2,25,540000,540000,11,0,0
1426054482.4259193,2,25,540000,540000,11,0,0
1426054498.4259193,2,25,540000,540000,11,0,0
1426054508.4259193,2,25,540000,540000,11,0,0
1426054528.4259193,2,25,540000,540000,11,0,0
1426054538.4259193,2,25,540000,540000,11,0,0
1426054542.4259193,2,25,540000,540000,11,0,0
1426054558.4259193,2,25,540000,540000,11,0,0
1426054568.4259193,2,25,540000,540000,11,0,0
1426054575.4259193,1,30,545400,545400,0,0,0
1426054588.4259193,2,25,540000,540000,11,0,0
1426054598.4259193,2,25,540000,540000,11,0,0
1426054602.4259193,2,25,540000,540000,11,0,0
1426054618.4259193,2,25,540000,540000,11,0,0
1426054628.4259193,2,25,540000,540000,11,0,0
1426054648.4259193,2,25,540000,540000,11,0,0
1426054658.4259193,2,25,540000,540000,11,0,0
1426054662.4259193,2,25,540000,540000,11,0,0
1426054678.4259193,2,25,540000,540000,11,0,0
1426054688.4259193,2,25,540000,540000,11,0,0
1426054708.4259193,2,25,540000,540000,11,0,0
1426054718.4259193,2,25,540000,540000,11,0,0
1426054722.4259193,2,25,540000,540000,11,0,0
1426054738.4259193,2,25,540000,540000,11,0,0
1426054748.4259193,2,25,540000,540000,11,0,0
1426054768.4259193,2,25,540000,540000,11,0,0
1426054778.4259193,2,25,540000,540000,11,0,0
1426054782.4259193,2,25,540000,540000,11,0,0
1426054798.4259193,2,25,540000,540000,11,0,0
1426054808.4259193,2,25,540000,540000,11,0,0
1426054828.4259193,2,25,540000,540000,11,0,0
1426054832.4259193,3,34,540000,540000,11,0,0
1426054838.4259193,2,25,540000,540000,11,0,0
1426054842.4259193,2,25,540000,540000,11,0,0
1426054849.4259193,2,34,541231,541231,0,0,0
1426054857.4259193,2,34,540000,540000,11,0,0
1426054858.4259193,2,25,540000,540000,11,0,0
1426054859.4259193,2,34,540000,540000,11,0,0
1426054868.4259193,2,25,540000,540000,11,0,0
1426054869.4259193,2,34,540000,540000,11,0,0
1426054876.4259193,2,25,540600,540600,12,0,0
1426054885.4259193,0,30,547200,547200,0,74,74
1426054888.4259193,2,25,540600,540600,12,0,0
1426054889.4259193,2,34,540000,540000,11,0,0
1426054898.4259193,2,25,540600,540600,12,0,0
1426054899.4259193,2,34,540000,540000,11,0,0
1426054902.4259193,2,25,540600,540600,12,0,0
1426054903.4259193,2,34,540000,540000,11,0,0
1426054918.4259193,2,25,540600,540600,12,0,0
1426054919.4259193,2,34,540000,540000,11,0,0
1426054928.4259193,2,25,540600,540600,12,0,0
1426054929.4259193,2,34,540000,540000,11,0,0
1426054941.4259193,3,25,540600,540600,12,0,0
1426054948.4259193,2,25,540600,540600,12,0,0
1426054949.4259193,2,34,540000,540000,11,0,0
1426054958.4259193,2,25,540600,540600,12,0,0
1426054959.4259193,2,34,540000,540000,11,0,0
1426054962.4259193,2,25,540600,540600,12,0,0
1426054963.4259193,2,34,540000,540000,11,0,0
1426054978.4259193,2,25,540600,540600,12,0,0
1426054979.4259193,2,34,540000,540000,11,0,0
1426054988.4259193,2,25,540600,540600,12,0,0
1426054989.4259193,2,34,540000,540000,11,0,0
1426055008.4259193,2,25,540600,540600,12,0,0
1426055009.4259193,2,34,540000,540000,11,0,0
1426055018.4259193,2,25,540600,540600,12,0,0
1426055019.4259193,2,34,540000,540000,11,0,0
1426055022.4259193,2,25,540600,540600,12,0,0
1426055023.4259193,2,34,540000,540000,11,0,0
1426055038.4259193,2,25,540600,540600,12,0,0
1426055039.4259193,2,34,540000,540000,11,0,0
1426055048.4259193,2,25,540600,540600,12,0,0
1426055049.4259193,2,34,540000,540000,11,0,0
1426055059.4259193,0,6,547200,547200,0,86,86
1426055061.4259193,1,6,545400,545400,0,0,0
1426055068.4259193,2,25,540600,540600,12,0,0
1426055069.4259193,2,34,540000,540000,11,0,0
1426055078.4259193,2,25,540600,540600,12,0,0
1426055079.4259193,2,34,540000,540000,11,0,0
1426055082.4259193,2,25,540600,540600,12,0,0
1426055083.4259193,2,34,540000,540000,11,0,0
1426055098.4259193,2,25,540600,540600,12,0,0
1426055099.4259193,2,34,540000,540000,11,0,0
1426055108.4259193,2,25,540600,540600,12,0,0
1426055109.4259193,2,34,540000,540000,11,0,0
1426055128.4259193,2,25,540600,540600,12,0,0
1426055129.4259193,2,34,540000,540000,11,0,0
1426055138.4259193,2,25,540600,540600,12,0,0
1426055139.4259193,2,34,540000,540000,11,0,0
1426055142.4259193,2,25,540600,540600,12,0,0
1426055143.4259193,2,34,540000,540000,11,0,0
1426055158.4259193,2,25,540600,540600,12,0,0
1426055159.4259193,2,34,540000,540000,11,0,0
