rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1425035349.2961748,2,27,124800,124800,81,0,0
1425035362.2961748,3,27,124800,124800,81,0,0
1425035369.2961748,2,13,124800,124800,81,0,0
1425035369.2961748,2,27,124800,124800,81,0,0
1425035379.2961748,2,13,124800,124800,81,0,0
1425035379.2961748,2,27,124800,124800,81,0,0
1425035383.2961748,2,13,124800,124800,81,0,0
1425035383.2961748,2,27,124800,124800,81,0,0
1425035399.2961748,2,13,124800,124800,81,0,0
1425035399.2961748,2,27,124800,124800,81,0,0
1425035409.2961748,2,13,124800,124800,81,0,0
1425035409.2961748,2,27,124800,124800,81,0,0
1425035429.2961748,2,13,124800,124800,81,0,0
1425035429.2961748,2,27,124800,124800,81,0,0
1425035439.2961748,2,13,124800,124800,81,0,0
1425035439.2961748,2,27,124800,124800,81,0,0
1425035443.2961748,2,13,124800,124800,81,0,0
1425035443.2961748,2,27,124800,124800,81,0,0
1425035459.2961748,2,13,124800,124800,81,0,0
1425035459.2961748,2,27,124800,124800,81,0,0
1425035469.2961748,2,13,124800,124800,81,0,0
1425035469.2961748,2,27,124800,124800,81,0,0
1425035489.2961748,2,13,124800,124800,81,0,0
1425035489.2961748,2,27,124800,124800,81,0,0
1425035499.2961748,2,13,124800,124800,81,0,0
1425035499.2961748,2,27,124800,124800,81,0,0
1425035503.2961748,2,13,124800,124800,81,0,0
1425035503.2961748,2,27,124800,124800,81,0,0
1425035519.2961748,2,13,124800,124800,81,0,0
1425035519.2961748,2,27,124800,124800,81,0,0
1425035522.2961748,3,27,124800,124800,81,0,0
1425035529.2961748,2,13,124800,124800,81,0,0
1425035529.2961748,2,27,124800,124800,81,0,0
1425035549.2961748,2,13,124800,124800,81,0,0
1425035549.2961748,2,27,124800,124800,81,0,0
1425035559.2961748,2,13,124800,124800,81,0,0
1425035559.2961748,2,27,124800,124800,81,0,0
1425035563.2961748,2,13,124800,124800,81,0,0
1425035563.2961748,2,27,124800,124800,81,0,0
1425035579.2961748,2,13,124800,124800,81,0,0
1425035579.2961748,2,27,124800,124800,81,0,0
1425035589.2961748,2,13,124800,124800,81,0,0
1425035589.2961748,2,27,124800,124800,81,0,0
1425035609.2961748,2,13,124800,124800,81,0,0
1425035609.2961748,2,27,124800,124800,81,0,0
1425035619.2961748,2,13,124800,124800,81,0,0
1425035619.2961748,2,27,124800,124800,81,0,0
1425035623.2961748,2,13,124800,124800,81,0,0
1425035623.2961748,2,27,124800,124800,81,0,0
1425035639.2961748,2,13,124800,124800,81,0,0
1425035639.2961748,2,27,124800,124800,81,0,0
1425035642.2961748,3,27,124800,124800,81,0,0
1425035649.2961748,2,13,124800,124800,81,0,0
1425035649.2961748,2,27,124800,124800,81,0,0
1425035669.2961748,2,13,124800,124800,81,0,0
1425035669.2961748,2,27,124800,124800,81,0,0
1425035679.2961748,2,13,124800,124800,81,0,0
1425035679.2961748,2,27,124800,124800,81,0,0
1425035683.2961748,2,13,124800,124800,81,0,0
1425035683.2961748,2,27,124800,124800,81,0,0
1425035699.2961748,2,13,124800,124800,81,0,0
1425035699.2961748,2,27,124800,124800,81,0,0
1425035709.2961748,2,13,124800,124800,81,0,0
1425035709.2961748,2,27,124800,124800,81,0,0
1425035729.2961748,2,13,124800,124800,81,0,0
1425035729.2961748,2,27,124800,124800,81,0,0
1425035739.2961748,2,13,124800,124800,81,0,0
1425035739.2961748,2,27,124800,124800,81,0,0
1425035743.2961748,2,13,124800,124800,81,0,0
1425035743.2961748,2,27,124800,124800,81,0,0
1425035759.2961748,2,13,124800,124800,81,0,0
1425035759.2961748,2,27,124800,124800,81,0,0
1425035769.2961748,2,13,124800,124800,81,0,0
1425035769.2961748,2,27,124800,124800,81,0,0
1425035789.2961748,2,13,124800,124800,81,0,0
1425035789.2961748,2,27,124800,124800,81,0,0
1425035799.2961748,2,13,124800,124800,81,0,0
1425035799.2961748,2,27,124800,124800,81,0,0
1425035803.2961748,2,13,124800,124800,81,0,0
1425035803.2961748,2,27,124800,124800,81,0,0
1425035819.2961748,2,13,124800,124800,81,0,0
1425035819.2961748,2,27,124800,124800,81,0,0
1425035829.2961748,2,13,124800,124800,81,0,0
1425035829.2961748,2,27,124800,124800,81,0,0
1425035849.2961748,2,13,124800,124800,81,0,0
1425035849.2961748,2,27,124800,124800,81,0,0
1425035859.2961748,2,13,124800,124800,81,0,0
1425035859.2961748,2,27,124800,124800,81,0,0
1425035863.2961748,2,13,124800,124800,81,0,0
1425035863.2961748,2,27,124800,124800,81,0,0
1425035879.2961748,2,13,124800,124800,81,0,0
1425035879.2961748,2,27,124800,124800,81,0,0
1425035889.2961748,2,13,124800,124800,81,0,0
1425035889.2961748,2,27,124800,124800,81,0,0
1425035909.2961748,2,13,124800,124800,81,0,0
1425035909.2961748,2,27,124800,124800,81,0,0
1425035919.2961748,2,13,124800,124800,81,0,0
1425035919.2961748,2,27,124800,124800,81,0,0
1425035923.2961748,2,13,124800,124800,81,0,0
1425035923.2961748,2,27,124800,124800,81,0,0
1425035939.2961748,2,13,124800,124800,81,0,0
1425035939.2961748,2,27,124800,124800,81,0,0
1425035947.2961748,0,1,129600,129600,0,138,906
1425035949.2961748,2,13,124800,124800,81,0,0
1425035949.2961748,2,27,124800,124800,81,0,0
1425035969.2961748,2,13,124800,124800,81,0,0
1425035969.2961748,2,27,124800,124800,81,0,0
1425035979.2961748,2,13,124800,124800,81,0,0
1425035979.2961748,2,27,124800,124800,81,0,0
1425035983.2961748,2,13,124800,124800,81,0,0
1425035983.2961748,2,27,124800,124800,81,0,0
1425035999.2961748,2,13,124800,124800,81,0,0
1425035999.2961748,2,27,124800,124800,81,0,0
1425036009.2961748,2,13,124800,124800,81,0,0
1425036009.2961748,2,27,124800,124800,81,0,0
1425036029.2961748,2,13,124800,124800,81,0,0
1425036029.2961748,2,27,124800,124800,81,0,0
1425036039.2961748,2,13,124800,124800,81,0,0
1425036039.2961748,2,27,124800,124800,81,0,0
1425036043.2961748,2,13,124800,124800,81,0,0
1425036043.2961748,2,27,124800,124800,81,0,0
1425036059.2961748,2,13,124800,124800,81,0,0
1425036059.2961748,2,27,124800,124800,81,0,0
1425036069.2961748,2,13,124800,124800,81,0,0
1425036069.2961748,2,27,124800,124800,81,0,0
1425036085.2961748,0,1,129600,129600,0,138,906
1425036089.2961748,2,13,124800,124800,81,0,0
1425036089.2961748,2,27,124800,124800,81,0,0
1425036099.2961748,2,13,124800,124800,81,0,0
1425036099.2961748,2,27,124800,124800,81,0,0
1425036103.2961748,2,13,124800,124800,81,0,0
1425036103.2961748,2,27,124800,124800,81,0,0
1425036119.2961748,2,13,124800,124800,81,0,0
1425036119.2961748,2,27,124800,124800,81,0,0
1425036129.2961748,2,13,124800,124800,81,0,0
1425036129.2961748,2,27,124800,124800,81,0,0
1425036149.2961748,2,13,124800,124800,81,0,0
1425036149.2961748,2,27,124800,124800,81,0,0
1425036159.2961748,2,13,124800,124800,81,0,0
1425036159.2961748,2,27,124800,124800,81,0,0
1425036163.2961748,2,13,124800,124800,81,0,0
1425036163.2961748,2,27,124800,124800,81,0,0
1425036179.2961748,2,13,124800,124800,81,0,0
1425036179.2961748,2,27,124800,124800,81,0,0
1425036189.2961748,2,13,124800,124800,81,0,0
1425036189.2961748,2,27,124800,124800,81,0,0
1425036191.2961748,3,26,126600,126600,84,0,0
1425036209.2961748,2,27,124800,124800,81,0,0
1425036219.2961748,2,13,124800,124800,81,0,0
1425036219.2961748,2,27,124800,124800,81,0,0
1425036223.2961748,2,13,124800,124800,81,0,0
1425036223.2961748,2,27,124800,124800,81,0,0
1425036239.2961748,2,13,124800,124800,81,0,0
1425036239.2961748,2,27,124800,124800,81,0,0
1425036249.2961748,2,27,124800,124800,81,0,0
1425036269.2961748,2,27,124800,124800,81,0,0
1425036279.2961748,2,27,124800,124800,81,0,0
1425036283.2961748,2,27,124800,124800,81,0,0
1425036299.2961748,2,27,124800,124800,81,0,0
1425036309.2961748,2,27,124800,124800,81,0,0
1425036329.2961748,2,27,124800,124800,81,0,0
1425036339.2961748,2,27,124800,124800,81,0,0
1425036343.2961748,2,27,124800,124800,81,0,0
1425036359.2961748,2,27,124800,124800,81,0,0
1425036369.2961748,2,27,124800,124800,81,0,0
1425036389.2961748,2,27,124800,124800,81,0,0
1425036399.2961748,2,27,124800,124800,81,0,0
1425036403.2961748,2,27,124800,124800,81,0,0
1425036419.2961748,2,27,124800,124800,81,0,0
1425036429.2961748,2,27,124800,124800,81,0,0
1425036449.2961748,2,27,124800,124800,81,0,0
1425036459.2961748,2,27,124800,124800,81,0,0
1425036463.2961748,2,27,124800,124800,81,0,0
1425036479.2961748,2,27,124800,124800,81,0,0
1425036489.2961748,2,27,124800,124800,81,0,0
1425036509.2961748,2,27,124800,124800,81,0,0
1425036519.2961748,2,27,124800,124800,81,0,0
1425036523.2961748,2,27,124800,124800,81,0,0
1425036539.2961748,2,27,124800,124800,81,0,0
1425036549.2961748,2,27,124800,124800,81,0,0
1425036569.2961748,2,27,124800,124800,81,0,0
1425036579.2961748,2,27,124800,124800,81,0,0
1425036583.2961748,2,27,124800,124800,81,0,0
1425036599.2961748,2,27,124800,124800,81,0,0
1425036609.2961748,2,27,124800,124800,81,0,0
1425036629.2961748,2,27,124800,124800,81,0,0
1425036639.2961748,2,27,124800,124800,81,0,0
1425036643.2961748,2,27,124800,124800,81,0,0
1425036659.2961748,2,27,124800,124800,81,0,0
1425036669.2961748,2,27,124800,124800,81,0,0
1425036689.2961748,2,27,124800,124800,81,0,0
1425036699.2961748,2,27,124800,124800,81,0,0
1425036703.2961748,2,27,124800,124800,81,0,0
1425036719.2961748,2,27,124800,124800,81,0,0
1425036729.2961748,2,27,124800,124800,81,0,0
1425036749.2961748,2,27,124800,124800,81,0,0
1425036759.2961748,2,27,124800,124800,81,0,0
1425036763.2961748,2,27,124800,124800,81,0,0
1425036779.2961748,2,27,124800,124800,81,0,0
1425036789.2961748,2,27,124800,124800,81,0,0
1425036809.2961748,2,27,124800,124800,81,0,0
1425036819.2961748,2,27,124800,124800,81,0,0
1425036823.2961748,2,27,124800,124800,81,0,0
1425036835.2961748,0,1,129600,129600,0,138,906
1425036839.2961748,2,27,124800,124800,81,0,0
1425036849.2961748,2,27,124800,124800,81,0,0
1425036869.2961748,2,27,124800,124800,81,0,0
1425036879.2961748,2,27,124800,124800,81,0,0
1425036883.2961748,2,27,124800,124800,81,0,0
1425036899.2961748,2,27,124800,124800,81,0,0
1425036909.2961748,2,27,124800,124800,81,0,0
1425036929.2961748,2,27,124800,124800,81,0,0
1425036939.2961748,2,27,124800,124800,81,0,0
1425036943.2961748,2,27,124800,124800,81,0,0
1425037029.2961748,2,27,124800,124800,81,0,0
1425037585.2961748,0,1,129600,129600,0,138,906
1425038335.2961748,0,1,129600,129600,0,138,906
1425038420.2961748,1,1,135000,135000,0,0,0
1425038479.2961748,0,1,136800,136800,0,139,907
1425038823.2961748,2,21,130021,130021,0,0,0
1425038829.2961748,2,21,130021,130021,0,0,0
1425038837.2961748,2,21,128400,128400,87,0,0
1425038849.2961748,2,21,128400,128400,87,0,0
1425038859.2961748,2,21,128400,128400,87,0,0
1425038863.2961748,2,21,128400,128400,87,0,0
1425038879.2961748,2,21,128400,128400,87,0,0
1425038889.2961748,2,21,128400,128400,87,0,0
1425038892.2961748,3,21,128400,128400,87,0,0
1425038909.2961748,2,21,128400,128400,87,0,0
1425038919.2961748,2,21,128400,128400,87,0,0
1425038923.2961748,2,21,128400,128400,87,0,0
1425038939.2961748,2,21,128400,128400,87,0,0
1425038949.2961748,2,21,128400,128400,87,0,0
1425038969.2961748,2,21,128400,128400,87,0,0
1425038979.2961748,2,21,128400,128400,87,0,0
1425038983.2961748,2,21,128400,128400,87,0,0
1425038999.2961748,2,21,128400,128400,87,0,0
1425039009.2961748,2,21,128400,128400,87,0,0
1425039029.2961748,2,21,128400,128400,87,0,0
1425039039.2961748,2,21,128400,128400,87,0,0
1425039043.2961748,2,21,128400,128400,87,0,0
1425039059.2961748,2,21,128400,128400,87,0,0
1425039069.2961748,2,21,128400,128400,87,0,0
1425039089.2961748,2,21,128400,128400,87,0,0
1425039099.2961748,2,21,128400,128400,87,0,0
1425039103.2961748,2,21,128400,128400,87,0,0
1425039119.2961748,2,21,128400,128400,87,0,0
1425039129.2961748,2,21,128400,128400,87,0,0
1425039149.2961748,2,21,128400,128400,87,0,0
1425039159.2961748,2,21,128400,128400,87,0,0
1425039163.2961748,2,21,128400,128400,87,0,0
1425039179.2961748,2,21,128400,128400,87,0,0
1425039189.2961748,2,21,128400,128400,87,0,0
1425039209.2961748,2,21,128400,128400,87,0,0
1425039219.2961748,2,21,128400,128400,87,0,0
1425039223.2961748,2,21,128400,128400,87,0,0
1425039239.2961748,2,21,128400,128400,87,0,0
1425039249.2961748,2,21,128400,128400,87,0,0
1425039269.2961748,2,21,128400,128400,87,0,0
1425039279.2961748,2,21,128400,128400,87,0,0
1425039283.2961748,2,21,128400,128400,87,0,0
1425039299.2961748,2,21,128400,128400,87,0,0
1425039309.2961748,2,21,128400,128400,87,0,0
1425039329.2961748,2,21,128400,128400,87,0,0
1425039339.2961748,2,21,128400,128400,87,0,0
1425039343.2961748,2,21,128400,128400,87,0,0
1425039359.2961748,2,21,128400,128400,87,0,0
1425039369.2961748,2,21,128400,128400,87,0,0
1425039389.2961748,2,21,128400,128400,87,0,0
1425039399.2961748,2,21,128400,128400,87,0,0
1425039403.2961748,2,21,128400,128400,87,0,0
1425039419.2961748,2,21,128400,128400,87,0,0
1425039429.2961748,2,21,128400,128400,87,0,0
1425039449.2961748,2,21,128400,128400,87,0,0
1425039459.2961748,2,21,128400,128400,87,0,0
1425039463.2961748,2,21,128400,128400,87,0,0
1425039479.2961748,2,21,128400,128400,87,0,0
1425039483.2961748,2,26,130681,130681,0,0,0
1425039487.2961748,2,26,129600,129600,89,0,0
1425039489.2961748,2,26,129600,129600,89,0,0
1425039489.2961748,2,21,128400,128400,87,0,0
1425039492.2961748,3,26,129600,129600,89,0,0
1425039509.2961748,2,26,129600,129600,89,0,0
1425039509.2961748,2,21,128400,128400,87,0,0
1425039519.2961748,2,26,129600,129600,89,0,0
1425039519.2961748,2,21,128400,128400,87,0,0
1425039523.2961748,2,26,129600,129600,89,0,0
1425039523.2961748,2,21,128400,128400,87,0,0
1425039539.2961748,2,26,129600,129600,89,0,0
1425039539.2961748,2,21,128400,128400,87,0,0
1425039549.2961748,2,26,129600,129600,89,0,0
1425039549.2961748,2,21,128400,128400,87,0,0
1425039569.2961748,2,26,129600,129600,89,0,0
1425039569.2961748,2,21,128400,128400,87,0,0
1425039579.2961748,2,26,129600,129600,89,0,0
1425039579.2961748,2,21,128400,128400,87,0,0
1425039583.2961748,2,26,129600,129600,89,0,0
1425039583.2961748,2,21,128400,128400,87,0,0
1425039599.2961748,2,26,129600,129600,89,0,0
1425039599.2961748,2,21,128400,128400,87,0,0
1425039609.2961748,2,26,129600,129600,89,0,0
1425039609.2961748,2,21,128400,128400,87,0,0
1425039629.2961748,2,26,129600,129600,89,0,0
1425039629.2961748,2,21,128400,128400,87,0,0
1425039639.2961748,2,26,129600,129600,89,0,0
1425039639.2961748,2,21,128400,128400,87,0,0
1425039643.2961748,2,26,129600,129600,89,0,0
1425039643.2961748,2,21,128400,128400,87,0,0
1425039659.2961748,2,26,129600,129600,89,0,0
1425039659.2961748,2,21,128400,128400,87,0,0
1425039669.2961748,2,26,129600,129600,89,0,0
1425039669.2961748,2,21,128400,128400,87,0,0
1425039677.2961748,2,26,130200,130200,90,0,0
1425039689.2961748,2,26,130200,130200,90,0,0
1425039689.2961748,2,21,128400,128400,87,0,0
1425039699.2961748,2,26,130200,130200,90,0,0
1425039699.2961748,2,21,128400,128400,87,0,0
1425039703.2961748,2,26,130200,130200,90,0,0
1425039703.2961748,2,21,128400,128400,87,0,0
1425039719.2961748,2,26,130200,130200,90,0,0
1425039719.2961748,2,21,128400,128400,87,0,0
1425039729.2961748,2,26,130200,130200,90,0,0
1425039729.2961748,2,21,128400,128400,87,0,0
1425039742.2961748,3,26,130200,130200,90,0,0
1425039749.2961748,2,26,130200,130200,90,0,0
1425039749.2961748,2,21,128400,128400,87,0,0
1425039759.2961748,2,26,130200,130200,90,0,0
1425039759.2961748,2,21,128400,128400,87,0,0
1425039763.2961748,2,26,130200,130200,90,0,0
1425039763.2961748,2,21,128400,128400,87,0,0
1425039779.2961748,2,26,130200,130200,90,0,0
1425039779.2961748,2,21,128400,128400,87,0,0
1425039789.2961748,2,26,130200,130200,90,0,0
1425039789.2961748,2,21,128400,128400,87,0,0
1425039809.2961748,2,26,130200,130200,90,0,0
1425039809.2961748,2,21,128400,128400,87,0,0
1425039819.2961748,2,26,130200,130200,90,0,0
1425039819.2961748,2,21,128400,128400,87,0,0
1425039823.2961748,2,26,130200,130200,90,0,0
1425039823.2961748,2,21,128400,128400,87,0,0
1425039839.2961748,2,26,130200,130200,90,0,0
1425039839.2961748,2,21,128400,128400,87,0,0
1425039849.2961748,2,26,130200,130200,90,0,0
1425039849.2961748,2,21,128400,128400,87,0,0
1425039869.2961748,2,26,130200,130200,90,0,0
1425039869.2961748,2,21,128400,128400,87,0,0
1425039879.2961748,2,26,130200,130200,90,0,0
1425039879.2961748,2,21,128400,128400,87,0,0
1425039883.2961748,2,26,130200,130200,90,0,0
1425039883.2961748,2,21,128400,128400,87,0,0
1425039899.2961748,2,26,130200,130200,90,0,0
1425039899.2961748,2,21,128400,128400,87,0,0
1425039909.2961748,2,26,130200,130200,90,0,0
1425039909.2961748,2,21,128400,128400,87,0,0
1425039929.2961748,2,26,130200,130200,90,0,0
1425039929.2961748,2,21,128400,128400,87,0,0
1425039939.2961748,2,26,130200,130200,90,0,0
1425039939.2961748,2,21,128400,128400,87,0,0
1425039943.2961748,2,26,130200,130200,90,0,0
1425039943.2961748,2,21,128400,128400,87,0,0
1425039959.2961748,2,26,130200,130200,90,0,0
1425039959.2961748,2,21,128400,128400,87,0,0
1425039969.2961748,2,26,130200,130200,90,0,0
1425039969.2961748,2,21,128400,128400,87,0,0
1425039989.2961748,2,26,130200,130200,90,0,0
1425039989.2961748,2,21,128400,128400,87,0,0
1425039999.2961748,2,26,130200,130200,90,0,0
1425039999.2961748,2,21,128400,128400,87,0,0
1425040003.2961748,2,26,130200,130200,90,0,0
1425040003.2961748,2,21,128400,128400,87,0,0
1425040019.2961748,2,26,130200,130200,90,0,0
1425040019.2961748,2,21,128400,128400,87,0,0
1425040029.2961748,2,26,130200,130200,90,0,0
1425040029.2961748,2,21,128400,128400,87,0,0
1425040049.2961748,2,26,130200,130200,90,0,0
1425040049.2961748,2,21,128400,128400,87,0,0
1425040059.2961748,2,26,130200,130200,90,0,0
1425040059.2961748,2,21,128400,128400,87,0,0
1425040063.2961748,2,26,130200,130200,90,0,0
1425040063.2961748,2,21,128400,128400,87,0,0
1425040079.2961748,2,26,130200,130200,90,0,0
1425040079.2961748,2,21,128400,128400,87,0,0
1425040089.2961748,2,26,130200,130200,90,0,0
1425040089.2961748,2,21,128400,128400,87,0,0
1425040109.2961748,2,26,130200,130200,90,0,0
1425040109.2961748,2,21,128400,128400,87,0,0
1425040119.2961748,2,26,130200,130200,90,0,0
1425040119.2961748,2,21,128400,128400,87,0,0
1425040123.2961748,2,26,130200,130200,90,0,0
1425040123.2961748,2,21,128400,128400,87,0,0
1425040139.2961748,2,26,130200,130200,90,0,0
1425040139.2961748,2,21,128400,128400,87,0,0
1425040149.2961748,2,26,130200,130200,90,0,0
1425040149.2961748,2,21,128400,128400,87,0,0
1425040169.2961748,2,26,130200,130200,90,0,0
1425040169.2961748,2,21,128400,128400,87,0,0
1425040179.2961748,2,26,130200,130200,90,0,0
1425040179.2961748,2,21,128400,128400,87,0,0
1425040183.2961748,2,26,130200,130200,90,0,0
1425040183.2961748,2,21,128400,128400,87,0,0
1425040199.2961748,2,26,130200,130200,90,0,0
1425040199.2961748,2,21,128400,128400,87,0,0
1425040209.2961748,2,26,130200,130200,90,0,0
1425040209.2961748,2,21,128400,128400,87,0,0
1425040229.2961748,2,26,130200,130200,90,0,0
1425040229.2961748,2,21,128400,128400,87,0,0
1425040239.2961748,2,26,130200,130200,90,0,0
1425040239.2961748,2,21,128400,128400,87,0,0
1425040243.2961748,2,26,130200,130200,90,0,0
1425040243.2961748,2,21,128400,128400,87,0,0
1425040259.2961748,2,26,130200,130200,90,0,0
1425040259.2961748,2,21,128400,128400,87,0,0
1425040269.2961748,2,26,130200,130200,90,0,0
1425040269.2961748,2,21,128400,128400,87,0,0
1425040272.2961748,3,21,128400,128400,87,0,0
1425040289.2961748,2,26,130200,130200,90,0,0
1425040299.2961748,2,26,130200,130200,90,0,0
1425040299.2961748,2,21,128400,128400,87,0,0
1425040303.2961748,2,26,130200,130200,90,0,0
1425040303.2961748,2,21,128400,128400,87,0,0
1425040307.2961748,2,26,130800,130800,91,0,0
